"Player Details","","","","","","","","","","","","","","","Splits","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Receiving","","","","","","","","","","","","","","","","","","","","","","","Advanced","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FPTS","","","","","",""
"ID","Rank","Name","Team","POS","G","Season","Season Type","WEEK","First Name","Last Name","Location","Team Name","Team","Opponent","-","-","WEEK","Home/Away","-","Conference","Division","Team","-","DOWN","QTR","-","PERSONNEL","-","BLITZED","PAP","Pressured","?","PASS RESULT","THROW TYPE","-","SEPARATION","CATCHABLE","CONTESTED","ROUTE","Alignment (Position)","Alignment (Side)","-","SCHEME","POST MoF","PRE MoF","RTE","RTE %","aDOT","AY","AY Share","TGT","TGT/G","TGT %","TPRR","REC","CR %","YDS","RecYDS/G","TM YDS %","YPRR","YPT","YPR","YAC","YAC/REC","YACO","YACO/REC","TD","TM TD %","i20 TGT","EZTGT","EZTD","DP TGT","1READ","1READ %","MTF","MTF/REC","1D","1D/RR","DRP","DRP %","CTGT","CTGT %","DESIGN","DESIGN %","CT","CC","CC %","HERO","RATE","THREAT","YPTOE","WIDE RTE %","SLOT RTE %","INLINE RTE %","BACK RTE %","RTE","RYOE","FP/RR","FP/G","FP","XFP","XFP/G","XFP/RR","RecXFP"
"557F176C3F22","189","John Metchie","PHI, NYJ","WR","16","2025","1","18","John","Metchie","New York","Jets","NYJ","TB, ATL, NYG, DAL, NE, NO, BUF, KC, LA, BLT, MIA, DEN, CLV, JAX","2025","2025","2025314","Away","2025","AFC","AFC East","BUF","2025","1","4","2025","13","2025","No","No","No","","","","2025","","No","No","","Wide","Left","2025","","","","2","0.2","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.5","0.5","","","2","0","0","NaN","","","0","0",""
"636417FAD11B","190","Jaylin Lane","WAS","WR","15","2025","1","16","Jaylin","Lane","Washington","Commanders","WAS","CHI, DET, DEN, MIN, LAC, SEA, MIA, PHI, LV, KC, GB, NYG, DAL, ATL","2025","2025","2025275","Home","2025","NFC","NFC East","PHI","2025","2","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.037037037037037035","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"7F3D0C16E94A","191","Nick Vannett","MIN, LA","TE","5","2025","1","18","Nick","Vannett","Los Angeles","Rams","LA","DET, PIT, ARZ, CLV","2025","2025","2025317","Home","2025","NFC","NFC West","ARZ","2025","2","4","2025","13","2025","No","Yes","No","Straight Drop","Catch","Horizontal","2025","Wide Open","Yes","No","Out","","","2025","Cover 0","Two-High (Open)","Two-High (Open)","4","0.1111111111111111","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.5","0.25","0.25","","4","0","0","NaN","","","0","0",""
"C9EFE4E146F9","192","Kevin Austin","NO","WR","8","2025","1","18","Kevin","Austin","New Orleans","Saints","NO","ATL, TB, NYJ, MIA, SEA, CAR, TEN","2025","2025","2025308","Away","2025","NFC","NFC South","ATL","2025","1","4","2025","13","2025","No","No","No","","","","2025","","No","No","","Wide","Left","2025","","","","3","0.16666666666666666","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","3","0","0","NaN","","","0","0",""
"0977ADE2A72C","193","Tucker Fisk","LAC","TE","10","2025","1","13","Tucker","Fisk","Los Angeles","Chargers","LAC","NYG, MIN, PIT, LV, MIA, TEN, WAS, IND, JAX, DEN","2025","2025","2025240","Home","2025","AFC","AFC West","LV","2025","2","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","7","1","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.14285714285714285","0.2857142857142857","0.5714285714285714","","7","0","0","NaN","","","0","0",""
"50CE1250D25D","194","Christian Watson","GB","WR","10","2025","1","17","Christian","Watson","Green Bay","Packers","GB","MIN, DEN, PHI, DET, CAR, BLT, CHI, PIT, NYG","2025","2025","2025294","Home","2025","AFC","AFC North","BLT","2025","","","2025","","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.5","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"386012FE709A","195","Ty Johnson","BUF","RB","17","2025","1","18","Ty","Johnson","Buffalo","Bills","BUF","NE, NO, TB, PIT, CIN, CLV, MIA, CAR, PHI, NYJ, BLT, KC, ATL, HST","2025","2025","2025314","Home","2025","AFC","AFC East","NYJ","2025","1","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.06666666666666667","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","1","0","0.30000000000000004","0.017647058823529415","0.30000000000000004","0.495956284","0.029173899058823533","0",""
"2FAA94E8465E","196","Giovanni Ricci","DET","TE","3","2025","1","17","Giovanni","Ricci","Detroit","Lions","DET","PIT, MIN, LA","2025","2025","2025291","Away","2025","NFC","NFC North","MIN","2025","3","4","2025","13","2025","Yes","Yes","No","Straight Drop","Catch","Horizontal","2025","Step","Yes","No","Out","","","2025","Cover 3","Single (Closed)","Single (Closed)","1","0.5","2","2","0.6666666666666666","1","0.3333333333333333","0.5","1","","","","0","","","","","","","","","","","1","","","","1","0.5","","","","0","","","","","","","","","0","","39.6","0.5","-6.370070779","","","1","","1","0","0","NaN","","3.483783784","1.1612612613333333","3.483783784","3.483783784"
"85BAB4B5A3C0","197","Tyler Conklin","LAC","TE","10","2025","1","18","Tyler","Conklin","Los Angeles","Chargers","LAC","DEN, NYG, MIN, PIT, KC, LV, MIA, WAS","2025","2025","2025316","Away","2025","AFC","AFC West","DEN","2025","3","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","3","0.42857142857142855","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.3333333333333333","0.3333333333333333","0.3333333333333333","","3","0","0","NaN","","","0","0",""
"C1BB239620BE","198","Jalen Coker","CAR","WR","11","2025","1","18","Jalen","Coker","Carolina","Panthers","CAR","NO, BUF, TB, LA, SF, SEA, GB, NYJ, ATL","2025","2025","2025306","Away","2025","NFC","NFC South","TB","2025","2","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","4","0.3076923076923077","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","4","0","0","NaN","","","0","0",""
"386884075CCA","199","Jalen Brooks","ARZ, DAL","WR","6","2025","1","18","Jalen","Brooks","Arizona","Cardinals","ARZ","CIN, LA, HST, NYJ, ATL","2025","2025","2025317","Away","2025","NFC","NFC West","LA","2025","2","4","2025","13","2025","No","Yes","No","Straight Drop","Catch","Horizontal","2025","Wide Open","Yes","No","Out","","","2025","Cover 0","Two-High (Open)","Two-High (Open)","4","0.10256410256410256","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","4","0","0","NaN","","","0","0",""
"CAA3949E7F84","200","Bhayshul Tuten","JAX","RB","15","2025","1","18","Bhayshul","Tuten","Jacksonville","Jaguars","JAX","CIN, NYJ, ARZ, LA, CAR, SF, SEA, LAC, HST, KC, LV, TEN, IND","2025","2025","2025311","Home","2025","AFC","AFC South","TEN","2025","3","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","2","0.2222222222222222","1","1","0.010309278350515464","1","0.06666666666666667","0.125","0.5","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","39.6","0.5","-5.729370629","","","","1","2","0","0.15000000000000002","0.020000000000000004","0.30000000000000004","3.013953819","0.2009302546","0.673076923","1.346153846"
"8F03D6202457","201","Elic Ayomanor","TEN","WR","16","2025","1","18","Elic","Ayomanor","Tennessee","Titans","TEN","LAC, JAX, HST, LV, SF, KC, NE, CLV, DEN, NO, ARZ, LA, IND","2025","2025","2025311","Away","2025","AFC","AFC South","JAX","2025","3","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","9","0.45","22","44","0.2558139534883721","2","0.125","0.11764705882352941","0.2222222222222222","","","","0","","","","","","","","","","","","","","1","2","0.2222222222222222","","","","0","","","","","","","","","0","","39.6","0.2857142857142857","-10.3913393865","1","","","","9","0","0","NaN","","2.7956521739999998","0.17472826087499999","0.3106280193333333","2.7956521739999998"
"7E4B359B96E1","202","Malik Heath","GB","WR","11","2025","1","13","Malik","Heath","Green Bay","Packers","GB","DET, PHI, CLV, MIN, CAR, ARZ, WAS, DAL, CIN, PIT","2025","2025","2025228","Away","2025","NFC","NFC North","DET","2025","1","3","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.2","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"DBF30D6AB285","203","Harrison Bryant","HST","TE","12","2025","1","18","Harrison","Bryant","Houston","Texans","HST","DEN, IND, BLT, LV, JAX, SEA, SF, TEN, TB, ARZ, LAC","2025","2025","2025310","Home","2025","AFC","AFC South","IND","2025","1","3","2025","13","2025","No","No","No","","","","2025","","No","No","","Slot","Right","2025","","","","6","0.5454545454545454","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","0.16666666666666666","0.8333333333333334","","6","0","0","NaN","","","0","0",""
"753EED0A03C0","204","Ross Dwelley","DET","TE","10","2025","1","14","Ross","Dwelley","Detroit","Lions","DET","TB, PHI, CLV, WAS, KC, BLT, GB, CIN, NYG, DAL","2025","2025","2025244","Home","2025","NFC","NFC East","DAL","2025","2","4","2025","13","2025","No","No","No","","","","2025","","No","No","","Backfield","Right","2025","","","","5","0.35714285714285715","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","1","","5","0","0","NaN","","","0","0",""
"C04825E0F7C3","205","Cedric Tillman","CLV","WR","13","2025","1","18","Cedric","Tillman","Cleveland","Browns","CLV","PIT, DET, BUF, SF, TEN, LV, NYJ, BLT, GB, CIN, CHI","2025","2025","2025309","Away","2025","AFC","AFC North","CIN","2025","2","3","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.045454545454545456","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"FC845B190CEB","206","Ryan Miller","TB","WR","13","2025","1","14","Ryan","Miller","Tampa Bay","Buccaneers","TB","NYJ, HST, LA, NE, ATL, DET, PHI, NO, BUF, SEA, SF, ARZ","2025","2025","2025251","Home","2025","NFC","NFC South","NO","2025","4","2","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.125","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"5B9BF65C2F26","207","Stone Smartt","NYJ","TE","8","2025","1","18","Stone","Smartt","New York","Jets","NYJ","CLV, NO, ATL, NE, BUF, MIA, JAX, DEN","2025","2025","2025314","Away","2025","AFC","AFC East","BUF","2025","1","4","2025","13","2025","No","No","No","","","","2025","","No","No","","Inline","Right","2025","","","","3","0.75","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.3333333333333333","","0.6666666666666666","","3","0","0","NaN","","","0","0",""
"BABD974046FC","208","Trayveon Williams","LAC, CLV","RB","6","2025","1","18","Trayveon","Williams","Cleveland","Browns","CLV","PIT, CHI, JAX, CIN, BUF","2025","2025","2025309","Away","2025","AFC","AFC North","CIN","2025","2","3","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","2","0.16666666666666666","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.5","","","0.5","2","0","0","NaN","","","0","0",""
"5CD4202785E6","209","Dee Eskridge","MIA","WR","13","2025","1","16","Dee","Eskridge","Miami","Dolphins","MIA","BUF, NE, NO, ATL, NYJ, BLT, PIT, CIN, IND, CAR, LAC, CLV","2025","2025","2025283","Home","2025","AFC","AFC North","CIN","2025","4","3","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.125","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","1","","","1","0","0","NaN","","","0","0",""
"1432C4BBD3FE","210","Tyrone Tracy","NYG","RB","15","2025","1","18","Tyrone","Tracy","New York","Giants","NYG","SF, GB, WAS, PHI, DEN, DET, NE, DAL, CHI, MIN, LV, KC","2025","2025","2025313","Home","2025","NFC","NFC East","DAL","2025","2","1","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.16666666666666666","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","1","0","4.6000000000000005","0.3066666666666667","4.6000000000000005","5.27060366","0.35137357733333335","0",""
"98CF874328C7","211","James Mitchell","CAR","TE","5","2025","1","18","James","Mitchell","Carolina","Panthers","CAR","DAL, MIA, TB, LA, NE","2025","2025","2025306","Away","2025","NFC","NFC South","TB","2025","2","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","3","0.42857142857142855","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","0.3333333333333333","0.6666666666666666","","3","0","0","NaN","","","0","0",""
"1856F4D376EB","212","Cam Grandy","CIN","TE","5","2025","1","16","Cam","Grandy","Cincinnati","Bengals","CIN","DEN, MIN, PIT, MIA, BLT","2025","2025","2025283","Away","2025","AFC","AFC East","MIA","2025","4","3","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","2","1","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.5","","0.5","","2","0","0","NaN","","","0","0",""
"D9EFA6823063","213","John Bates","WAS","TE","15","2025","1","18","John","Bates","Washington","Commanders","WAS","LAC, GB, KC, MIA, CHI, DAL, NYG, MIN, DEN, DET, PHI, SEA","2025","2025","2025320","Away","2025","NFC","NFC East","PHI","2025","2","4","2025","13","2025","No","No","No","","","","2025","","No","No","","Inline","Right","2025","","","","19","0.7307692307692307","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.10526315789473684","0.2631578947368421","0.631578947368421","","19","0","0","NaN","","","0","0",""
"AB3994C8BA46","214","KeAndre Lambert-Smith","LAC","WR","10","2025","1","18","KeAndre","Lambert-Smith","Los Angeles","Chargers","LAC","DAL, DEN, WAS, TEN, MIA, LV, KC, HST, NYG","2025","2025","2025316","Away","2025","AFC","AFC West","DEN","2025","3","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.16666666666666666","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"512234DCE86D","215","Trent Sherfield","ARZ, DEN","WR","12","2025","1","15","Trent","Sherfield","Arizona","Cardinals","ARZ","PHI, IND, LAC, TEN, NYJ, HST, LV, LA, DAL, CIN, NYG","2025","2025","2025261","Away","2025","AFC","AFC South","HST","2025","2","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","3","0.125","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","3","0","0","NaN","","","0","0",""
"BBC8B51BB6CC","216","Andrew Ogletree","IND","TE","15","2025","1","16","Andrew","Ogletree","Indianapolis","Colts","IND","PIT, SF, DEN, LAC, MIA, TEN, LA, LV, ARZ, KC, HST, JAX, SEA, ATL","2025","2025","2025289","Home","2025","NFC","NFC West","SF","2025","1","3","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","21","0.7","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.2857142857142857","0.23809523809523808","0.47619047619047616","","21","0","0","NaN","","","0","0",""
"83AEACE31A84","217","Tre Harris","LAC","WR","17","2025","1","18","Tre","Harris","Los Angeles","Chargers","LAC","PHI, PIT, NYG, MIN, DAL, LV, KC, WAS, TEN, HST, MIA, DEN, IND, JAX","2025","2025","2025316","Away","2025","AFC","AFC West","DEN","2025","3","4","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","5","0.7142857142857143","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.8","0.2","","","5","0","0.14","0.0411764705882353","0.7000000000000001","0.543550835","0.03197357852941177","0",""
"5D2426368EB2","218","Ryan Flournoy","DAL","WR","15","2025","1","18","Ryan","Flournoy","Dallas","Cowboys","DAL","CAR, GB, LV, NYJ, CHI, KC, NYG, MIN, DEN, LAC, PHI, WAS, ARZ, DET","2025","2025","2025313","Away","2025","NFC","NFC East","NYG","2025","2","1","2025","13","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.1","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
