"Player Details","","","","","","","","","","","","","","","Splits","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Receiving","","","","","","","","","","","","","","","","","","","","","","","Advanced","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FPTS","","","","","",""
"ID","Rank","Name","Team","POS","G","Season","Season Type","WEEK","First Name","Last Name","Location","Team Name","Team","Opponent","-","-","WEEK","Home/Away","-","Conference","Division","Team","-","DOWN","QTR","-","PERSONNEL","-","BLITZED","PAP","Pressured","?","PASS RESULT","THROW TYPE","-","SEPARATION","CATCHABLE","CONTESTED","ROUTE","Alignment (Position)","Alignment (Side)","-","SCHEME","POST MoF","PRE MoF","RTE","RTE %","aDOT","AY","AY Share","TGT","TGT/G","TGT %","TPRR","REC","CR %","YDS","RecYDS/G","TM YDS %","YPRR","YPT","YPR","YAC","YAC/REC","YACO","YACO/REC","TD","TM TD %","i20 TGT","EZTGT","EZTD","DP TGT","1READ","1READ %","MTF","MTF/REC","1D","1D/RR","DRP","DRP %","CTGT","CTGT %","DESIGN","DESIGN %","CT","CC","CC %","HERO","RATE","THREAT","YPTOE","WIDE RTE %","SLOT RTE %","INLINE RTE %","BACK RTE %","RTE","RYOE","FP/RR","FP/G","FP","XFP","XFP/G","XFP/RR","RecXFP"
"0A1433C3C408","407","Kimani Vidal","LAC","RB","13","2025","1","18","Kimani","Vidal","Los Angeles","Chargers","LAC","MIA, WAS, TEN, IND, JAX, PHI, DEN, NYG, MIN, DAL, PIT, LV, KC","2025","2025","2025316","Away","2025","AFC","AFC West","DEN","2025","4","4","2025","12","2025","No","No","Yes","Scramble Right","Incomplete","","2025","","No","No","","","","2025","Red Zone","Two-High (Open)","Two-High (Open)","8","0.20512820512820512","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.25","","","0.75","8","0","1.55","0.9538461538461539","12.4","7.367496701","0.5667305154615385","0",""
"EA2EE2AF7224","408","Curtis Samuel","BUF","WR","6","2025","1","11","Curtis","Samuel","Buffalo","Bills","BUF","KC, TB, NO, CAR, NE, MIA","2025","2025","2025202","Home","2025","NFC","NFC South","TB","2025","3","4","2025","12","2025","No","Yes","No","Straight Drop","Catch","Schemed","2025","Open","Yes","No","Screen","","","2025","Cover 3","Single (Closed)","Single (Closed)","3","0.2","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.6666666666666666","0.3333333333333333","","","3","0","0","NaN","","0.480660377","0.08011006283333334","0",""
"087CC31A5DA4","409","Andre Baccellia","ARZ","WR","5","2025","1","15","Andre","Baccellia","Arizona","Cardinals","ARZ","TB, LA, SF, JAX, HST","2025","2025","2025261","Away","2025","AFC","AFC South","HST","2025","3","4","2025","12","2025","No","No","No","Straight Drop","Incomplete","Horizontal","2025","Closing","No","No","In","","","2025","Cover 6","Two-High (Open)","Two-High (Open)","29","0.30851063829787234","3","3","0.004608294930875576","1","0.2","0.012048192771084338","0.034482758620689655","","","","0","","","","","","","","","","","","","","","1","0.01639344262295082","","","","0","","","","","","","","","0","","39.6","0.037037037037037035","-5.449888641","0.6896551724137931","0.3103448275862069","","","29","0","0","NaN","","1.348717949","0.2697435898","0.046507515482758624","1.348717949"
"FE238D9A682E","410","Ray-Ray McCloud","ATL, NYG","WR","6","2025","1","10","Ray-Ray","McCloud","New York","Giants","NYG","TB, WAS, SF, CAR, MIN, CHI","2025","2025","2025188","Away","2025","NFC","NFC North","CHI","2025","2","4","2025","12","2025","No","Yes","Yes","Scramble Left","Run","","2025","","No","No","","","","2025","Cover 1","Single (Closed)","Single (Closed)","1","0.014705882352941176","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"D080723D7D92","411","Tyreek Hill","MIA","WR","4","2025","1","4","Tyreek","Hill","Miami","Dolphins","MIA","IND, NE, NYJ, BUF","2025","2025","2025112","Home","2025","AFC","AFC East","NYJ","2025","1","3","2025","12","2025","No","Yes","No","Straight Drop","Catch","Static","2025","Open","Yes","No","Hitch","","","2025","Cover 3","Single (Closed)","Single (Closed)","2","0.6666666666666666","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","2","0","0","NaN","","","0","0",""
"49EB4D72B3EF","412","Anthony Gould","IND","WR","11","2025","1","14","Anthony","Gould","Indianapolis","Colts","IND","DEN, LAC, MIA, LA, ARZ, LV, TEN, KC, HST, JAX","2025","2025","2025248","Away","2025","AFC","AFC South","JAX","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","2","0.018691588785046728","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.5","0.5","","","2","0","0","NaN","","","0","0",""
"34B93E2CB010","413","Kaleb Johnson","PIT","RB","10","2025","1","15","Kaleb","Johnson","Pittsburgh","Steelers","PIT","IND, LAC, NYJ, BLT, MIA, MIN, CIN, CLV, BUF, SEA","2025","2025","2025273","Home","2025","AFC","AFC East","MIA","2025","2","4","2025","12","2025","Yes","No","No","Straight Drop","Catch","Vertical","2025","Open","Yes","No","Go","","","2025","Cover 4","Two-High (Open)","Two-High (Open)","1","0.008849557522123894","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","1","0","3.5","0.35","3.5","5.96612897","0.596612897","0",""
"70121D6D2A61","414","Bryce Oliver","TEN","WR","3","2025","1","18","Bryce","Oliver","Tennessee","Titans","TEN","JAX, DEN, LA","2025","2025","2025311","Away","2025","AFC","AFC South","JAX","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.07692307692307693","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"A16BE04702A5","415","Ben Yurosek","MIN","TE","12","2025","1","18","Ben","Yurosek","Minnesota","Vikings","MIN","LAC, PHI, DET, DAL, CIN, NYG, ATL, BLT, CHI, GB","2025","2025","2025312","Home","2025","NFC","NFC North","GB","2025","3","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","8","0.1509433962264151","6","6","0.016901408450704224","1","0.08333333333333333","0.02","0.125","","","","0","","","","","","","","","","","","","","","1","0.029411764705882353","","","","0","1","1","1","1","","","","","0","","39.6","0.0625","-7.093043478","","0.125","0.875","","8","0","0","NaN","","1.406","0.11716666666666666","0.17575","1.406"
"4EA5BF6D2558","416","Marcedes Lewis","DEN","TE","5","2025","1","17","Marcedes","Lewis","Denver","Broncos","DEN","LV, KC, HST","2025","2025","2025292","Away","2025","AFC","AFC West","KC","2025","4","4","2025","12","2025","No","No","No","Straight Drop","Incomplete","Horizontal","2025","Tight","No","No","Post","","","2025","Bracket","Two-High (Open)","Two-High (Open)","2","0.08333333333333333","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","1","","2","0","0","NaN","","","0","0",""
"4C918F545225","417","Tyler Goodson","IND","RB","11","2025","1","18","Tyler","Goodson","Indianapolis","Colts","IND","HST, TEN, LA, KC, PIT, ATL, JAX, SEA, SF","2025","2025","2025310","Away","2025","AFC","AFC South","HST","2025","3","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","2","0.022222222222222223","-1","-1","-0.0013192612137203166","1","0.09090909090909091","0.012345679012345678","0.5","1","1","","0","","","","","1","1","1","1","","","","","","","1","0.016666666666666666","","","","0","","","1","1","","","","","0","","79.2","0.5","-5.819027921","","","","1","2","0","1.05","0.19090909090909092","2.1","3.883192651","0.3530175137272727","0.7723076925","1.544615385"
"AEF1B8655A0E","418","Thomas Fidone","NYG","TE","2","2025","1","9","Thomas","Fidone","New York","Giants","NYG","DEN, SF","2025","2025","2025177","Home","2025","NFC","NFC West","SF","2025","1","3","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","4","0.16666666666666666","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.25","0.25","0.5","","4","0","0","NaN","","","0","0",""
"674B0E281C56","419","Alec Ingold","MIA","FB","17","2025","1","18","Alec","Ingold","Miami","Dolphins","MIA","ATL, NO, NE, PIT, CIN, TB, NYJ, BLT, WAS, LAC, IND, CAR, CLV, BUF","2025","2025","2025319","Away","2025","AFC","AFC East","NE","2025","1","4","2025","12","2025","Yes","No","No","Straight Drop","Catch","Horizontal","2025","Step","Yes","No","Out","","","2025","Cover 3","Single (Closed)","Two-High (Open)","1","0.014705882352941176","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","1","0","0","NaN","","","0","0",""
"0887B7A7B099","420","Nick Kallerup","SEA","TE","9","2025","1","17","Nick","Kallerup","Seattle","Seahawks","SEA","IND, CAR, ARZ, WAS, LA, TEN, MIN, ATL","2025","2025","2025295","Away","2025","NFC","NFC South","CAR","2025","3","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","5","0.08333333333333333","7","7","0.018276762402088774","1","0.1111111111111111","0.01818181818181818","0.2","","","","0","","","","","","","","","","","1","","","","","","","","","0","","","1","1","","","1","","0","","39.6","0.09090909090909091","-7.307797538","","","1","","5","0","0","NaN","","4.023529412","0.4470588235555556","0.8047058824000001","4.023529412"
"E18E5A490F89","421","Steven Sims","ARZ","WR","3","2025","1","18","Steven","Sims","Arizona","Cardinals","ARZ","CIN, LA, ATL","2025","2025","2025317","Away","2025","NFC","NFC West","LA","2025","3","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","2","0.031746031746031744","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","2","0","0","NaN","","","0","0",""
"C32869BECA10","422","Jauan Jennings","SF","WR","15","2025","1","18","Jauan","Jennings","San Francisco","49ers","SF","SEA, JAX, ARZ, LA, TB, CAR, NO, CLV, TEN, NYG, IND, ATL, HST, CHI","2025","2025","2025307","Home","2025","NFC","NFC West","SEA","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","37","0.7708333333333334","19","76","0.2980392156862745","4","0.26666666666666666","0.09523809523809523","0.10810810810810811","","","","0","","","","","","","","","","","1","1","","1","4","0.21052631578947367","","","","0","2","0.5","2","0.5","","","1","","0","","","0.14285714285714285","-10.087046355","0.8648648648648649","0.13513513513513514","","","37","0","0","NaN","","10.845906432","0.7230604288","0.29313260627027027","10.845906432"
"D55131161C61","423","Elijah Moore","BUF","WR","9","2025","1","12","Elijah","Moore","Buffalo","Bills","BUF","MIA, CAR, BLT, NYJ, ATL, KC, HST, NO","2025","2025","2025214","Away","2025","AFC","AFC South","HST","2025","3","4","2025","12","2025","Yes","No","No","Straight Drop","Catch","Horizontal","2025","Closing","Yes","No","Flat","","","2025","Cover 2","Two-High (Open)","Two-High (Open)","8","0.5333333333333333","-6","-6","-0.2","1","0.1111111111111111","0.07142857142857142","0.125","1","1","","0","","","","","6","6","1","1","","","","","","","1","0.125","","","","0","","","1","1","","","","","0","","79.2","0.14285714285714285","-3.741935484","0.5","0.375","","0.125","8","0","0.925","0.8222222222222223","7.4","2.7707378240000002","0.3078597582222222","0.138031914875","1.104255319"
"C76C3DEA1F53","424","Khalil Herbert","NYJ","RB","5","2025","1","18","Khalil","Herbert","New York","Jets","NYJ","NE, BUF, DAL, MIA, JAX","2025","2025","2025314","Away","2025","AFC","AFC East","BUF","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","Backfield","Right","2025","","","","3","0.13043478260869565","-4","-4","-0.030303030303030304","1","0.2","0.047619047619047616","0.3333333333333333","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","39.6","0.3333333333333333","-5.56988417","0.3333333333333333","","","0.6666666666666666","3","0","0.26666666666666666","0.16","0.8","2.932149291","0.5864298582","0.5684523810000001","1.705357143"
"6971B590CDE9","425","D'Ernest Johnson","ARZ, NE","RB","6","2025","1","18","D'Ernest","Johnson","New England","Patriots","NE","MIA, GB, TB, NYJ, BLT","2025","2025","2025319","Home","2025","AFC","AFC East","MIA","2025","1","4","2025","12","2025","Yes","No","No","Straight Drop","Catch","Horizontal","2025","Step","Yes","No","Out","","","2025","Cover 3","Single (Closed)","Two-High (Open)","3","0.08108108108108109","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","3","0","0","NaN","","","0","0",""
"0C6A009DA480","426","Terrance Ferguson","LA","TE","13","2025","1","17","Terrance","Ferguson","Los Angeles","Rams","LA","SF, JAX, SEA, TEN, CAR, TB, ARZ, NO, DET, ATL, BLT","2025","2025","2025305","Away","2025","NFC","NFC South","ATL","2025","1","4","2025","12","2025","No","Yes","Yes","Straight Drop","Incomplete","","2025","","No","No","","","","2025","Cover 3","Single (Closed)","Two-High (Open)","1","0.038461538461538464","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","1","","1","0","0","NaN","","","0","0",""
"7C6EC2BA7D22","427","Sean Tucker","TB","RB","17","2025","1","18","Sean","Tucker","Tampa Bay","Buccaneers","TB","NO, NE, ATL, BUF, MIA, HST, NYJ, SF, SEA, LA, ARZ, CAR, PHI, DET","2025","2025","2025306","Home","2025","NFC","NFC South","CAR","2025","4","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","7","0.10294117647058823","4","4","0.0065252854812398045","1","0.058823529411764705","0.015151515151515152","0.14285714285714285","","","","0","","","","","","","","","","","1","","","","","","","","","0","","","","","","","","","0","","39.6","0.06666666666666667","-6.661934339","0.14285714285714285","","","0.8571428571428571","7","0","5.671428571428572","2.335294117647059","39.7","39.879296747","2.345840985117647","0.5707142857142857","3.995"
"FE275E44FF0F","428","Sean McKeon","IND","TE","1","2025","1","18","Sean","McKeon","Indianapolis","Colts","IND","HST","2025","2025","2025310","Away","2025","AFC","AFC South","HST","2025","3","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.1111111111111111","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","1","","1","0","0","NaN","","","0","0",""
"10AC7112CD7F","429","DJ Giddens","IND","RB","9","2025","1","18","DJ","Giddens","Indianapolis","Colts","IND","LV, HST, TEN, LA, LAC, MIA, ARZ, DEN, JAX","2025","2025","2025310","Away","2025","AFC","AFC South","HST","2025","3","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.012048192771084338","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","1","0","4.6000000000000005","0.5111111111111112","4.6000000000000005","4.76932763","0.5299252922222223","0",""
"EA255E0A723B","430","Tahj Brooks","CIN","RB","12","2025","1","17","Tahj","Brooks","Cincinnati","Bengals","CIN","PIT, DEN, CLV, JAX, MIA, ARZ, NYJ, BLT, NE, MIN, CHI","2025","2025","2025296","Home","2025","NFC","NFC West","ARZ","2025","4","4","2025","12","2025","No","No","Yes","Straight Drop","Catch","Horizontal","2025","Step","Yes","Yes","Go","","","2025","Bracket","Two-High (Open)","Single (Closed)","6","0.047619047619047616","-2","-2","-0.0029411764705882353","1","0.08333333333333333","0.008771929824561403","0.16666666666666666","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","0.3333333333333333","-6.198019802","0.16666666666666666","","","0.8333333333333334","6","0","0.45","0.225","2.7","5.175020667","0.43125172225","0.22079207916666665","1.324752475"
"A6D690A644D5","431","Jalen Royals","KC","WR","7","2025","1","18","Jalen","Royals","Kansas City","Chiefs","KC","BLT, DET, LV, TEN, JAX, DEN","2025","2025","2025318","Away","2025","AFC","AFC West","LV","2025","1","4","2025","12","2025","No","Yes","No","Straight Drop","Catch","Vertical","2025","Step","Yes","Yes","Post","","","2025","Cover 4","Two-High (Open)","Single (Closed)","2","0.024390243902439025","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","2","0","0","NaN","","","0","0",""
"E5A8F8795962","432","Mason Kinsey","TEN","WR","10","2025","1","18","Mason","Kinsey","Tennessee","Titans","TEN","CLV, NO, IND, LAC, SEA, SF, HST, KC, JAX, NE","2025","2025","2025311","Away","2025","AFC","AFC South","JAX","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","9","0.12857142857142856","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.8888888888888888","0.1111111111111111","","","9","0","0","NaN","","","0","0",""
"83D1EF5F595D","433","Travis Vokolek","ARZ","TE","3","2025","1","5","Travis","Vokolek","Arizona","Cardinals","ARZ","NO, CAR, TEN","2025","2025","2025122","Home","2025","AFC","AFC South","TEN","2025","2","4","2025","12","2025","No","No","No","Straight Drop","Catch","Static","2025","Step","Yes","No","Hitch","","","2025","Cover 6","Two-High (Open)","Two-High (Open)","1","0.038461538461538464","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","1","","1","0","0","NaN","","","0","0",""
